customerId,articleId,price,salesChannelId
C00225,839496004,0.0116610169491525,2
C00225,757828001,0.013322033898305,2
C00225,757828001,0.013322033898305,2
C00225,865439001,0.0667118644067796,2
C00225,865439001,0.0667118644067796,2
C00225,855317002,0.0216779661016949,2
C00225,859236004,0.0166610169491525,2
C00225,923468001,0.0216779661016949,2
C00225,923468001,0.0216779661016949,2
C00523,853694002,0.0169322033898305,2
C00523,853694002,0.0169322033898305,2
C00523,853694002,0.0152372881355932,2
C00523,853694002,0.0152372881355932,2
C00776,636323002,0.0169322033898305,2
C00776,923466001,0.0254067796610169,2
C00776,923466002,0.0254067796610169,2
C00776,867966003,0.0338813559322033,2
C00776,867966003,0.0338813559322033,2
C00776,889379006,0.0338813559322033,2
C00787,817472005,0.0153559322033898,2
C00787,864513006,0.0230338983050847,2
C00787,842112005,0.0276610169491525,2
C00972,711053003,0.0135423728813559,1
C00014,699598007,0.0254067796610169,2
C00014,891636002,0.0508305084745762,2
C00014,862167006,0.0423559322033898,2
C00014,875239002,0.0338813559322033,2
C00014,800245003,0.0220169491525423,2
C00014,789049005,0.1355762711864406,2
C00014,579302004,0.0338813559322033,2
C00014,831282007,0.0304915254237288,2
C00105,730683001,0.0423559322033898,1
C00299,739590024,0.0169322033898305,1
C00299,559616020,0.0254067796610169,1
C00373,562245018,0.0135423728813559,2
C00416,610776071,0.008457627118644,1
C00416,610776002,0.008457627118644,1
C00416,610776068,0.008457627118644,1
C00440,895002002,0.0254067796610169,1
C00442,826205001,0.0135423728813559,2
C00442,881823004,0.0423559322033898,2
C00442,880278001,0.0220169491525423,2
C00666,579541001,0.0169322033898305,1
C00666,770315017,0.0169322033898305,1
C00787,838055001,0.0254067796610169,2
C00787,351484002,0.0220169491525423,2
C00831,880749002,0.0220169491525423,2
C00831,859622001,0.020322033898305,2
C00831,878510004,0.0101525423728813,2
C00831,634541003,0.008457627118644,2
C00831,781833008,0.0135423728813559,2
C00831,860204002,0.0169322033898305,2
C00831,863937005,0.0050677966101694,2
C00363,790613001,0.084728813559322,2
C00363,757395001,0.0135423728813559,2
C00437,736489003,0.0423559322033898,2
C00437,736489022,0.0423559322033898,2
C00460,399256037,0.0101525423728813,2
C00460,399256005,0.0101525423728813,2
C00460,399256005,0.0101525423728813,2
C00537,652356065,0.0338813559322033,1
C00537,730645009,0.0169322033898305,1
C00537,730645011,0.0338813559322033,1
C00587,581298005,0.0135423728813559,1
C00587,622961001,0.0220169491525423,1
C00587,875040001,0.0220169491525423,1
C00587,823436001,0.0169322033898305,1
C00675,874264001,0.0224915254237288,2
C00675,874264001,0.0224915254237288,2
C00675,867579001,0.0135084745762711,2
C00675,857812007,0.0195084745762711,2
C00675,876770001,0.027,2
C00740,687635001,0.0169322033898305,1
C00740,608776002,0.0067627118644067,1
C00740,749358001,0.0169322033898305,1
C00740,870743001,0.0101525423728813,1
C00778,880343001,0.0482203389830508,2
C00778,892408007,0.0289322033898305,2
C00778,870970001,0.0241016949152542,2
C00778,870970001,0.0241016949152542,2
C00824,858640004,0.020322033898305,2
C00824,691809006,0.0254067796610169,2
C00824,860525008,0.008457627118644,2
C00824,771337001,0.0169322033898305,2
C00824,635049001,0.0118474576271186,2
C00824,806529001,0.0169322033898305,2
C00824,887770002,0.0169322033898305,2
C00824,887806002,0.0338813559322033,2
C00824,819259001,0.0220169491525423,2
C00824,741848001,0.0169322033898305,2
C00824,860525001,0.008457627118644,2
C00824,841807003,0.0254067796610169,2
C00824,700765001,0.0254067796610169,2
C00824,889379010,0.0338813559322033,2
C00847,753737001,0.0186271186440677,1
C00186,832282004,0.0091355932203389,2
C00335,755604001,0.0169322033898305,2
C00335,745186003,0.0220169491525423,2
C00440,895002004,0.0254067796610169,1
C00641,749615012,0.0254067796610169,2
C00641,783346024,0.0169322033898305,2
C00829,851010009,0.0169322033898305,1
C00829,892420002,0.0135423728813559,1
C00053,868876002,0.0338813559322033,2
C00053,784984001,0.1220169491525423,2
C00053,859363001,0.0135423728813559,2
C00053,816841003,0.0220169491525423,2
C00053,861027001,0.0220169491525423,2
C00053,883793001,0.0169322033898305,2
C00053,889148001,0.0169322033898305,2
C00053,889148001,0.0169322033898305,2
C00156,811871001,0.0304915254237288,2
C00438,863753003,0.0152372881355932,1
C00441,851936011,0.0169322033898305,1
C00441,857725002,0.0126949152542372,1
C00587,611415001,0.0169322033898305,1
C00587,871243002,0.0304915254237288,1
C00587,871243003,0.0304915254237288,1
C00587,611415037,0.0169322033898305,1
C00641,862325001,0.0169322033898305,2
C00641,664074069,0.0169322033898305,1
C00641,872920001,0.0304915254237288,2
C00641,854247002,0.0152372881355932,1
C00641,887593001,0.0254067796610169,1
C00641,562245104,0.0338813559322033,1
C00641,707135012,0.0220169491525423,1
C00641,568597023,0.0423559322033898,1
C00732,767032006,0.0118474576271186,2
C00732,890458002,0.0304915254237288,2
C00732,835768002,0.0338813559322033,2
C00732,841402004,0.0169322033898305,2
C00758,828991001,0.0304915254237288,2
C00758,828991003,0.0304915254237288,2
C00776,874064001,0.0677796610169491,2
C00778,763084002,0.0135423728813559,2
C00778,870970001,0.0254067796610169,2
C00867,875239001,0.0338813559322033,1
C00867,897693002,0.0169322033898305,1
C00878,816746001,0.0169322033898305,1
C00979,700758001,0.0220169491525423,2
C00979,780297002,0.0254067796610169,2
C00979,878794002,0.0254067796610169,2
C00979,611415038,0.0067627118644067,2
C00212,854786001,0.0508305084745762,2
C00212,756320030,0.0338813559322033,2
C00212,910153001,0.0220169491525423,2
C00544,610776082,0.008457627118644,1
C00544,610776072,0.008457627118644,1
C00544,610776073,0.008457627118644,1
C00544,841228004,0.0169322033898305,1
C00586,766346003,0.0254067796610169,2
C00641,842605011,0.0186271186440677,1
C00641,835008005,0.0508305084745762,1
C00641,664461007,0.0366779661016949,1
C00641,751471033,0.0338813559322033,1
C00641,904820002,0.0318813559322033,1
C00641,835008003,0.0508305084745762,1
C00641,751471026,0.0338813559322033,1
C00641,766346004,0.0254067796610169,1
C00641,697564045,0.0159322033898305,1
C00783,872454002,0.0135423728813559,2
C00783,902325001,0.0423559322033898,2
C00783,794468003,0.0152372881355932,2
C00783,877466001,0.0220169491525423,2
C00783,860322001,0.008457627118644,2
C00783,872454004,0.0135423728813559,2
C00867,859105003,0.0169322033898305,1
C00867,859105005,0.0169322033898305,1
C00867,887770001,0.008457627118644,1
C00156,855531001,0.0152372881355932,2
C00283,559616013,0.0254067796610169,2
C00628,887934001,0.0677796610169491,2
C00628,857427004,0.0169322033898305,2
C00843,751471001,0.0338813559322033,1
C00843,846782002,0.0220169491525423,1
C00005,899129001,0.0135423728813559,2
C00005,853391002,0.0101525423728813,2
C00005,868544001,0.0254067796610169,2
C00005,899225001,0.0101525423728813,2
C00005,853390002,0.0152372881355932,2
C00039,734461004,0.0338813559322033,2
C00039,734461004,0.0338813559322033,2
C00039,889379003,0.0338813559322033,2
C00039,889379003,0.0338813559322033,2
C00135,822199001,0.0301186440677966,2
C00135,822199004,0.0240847457627118,2
C00373,714650003,0.0186271186440677,1
C00382,849215003,0.0187118644067796,1
C00412,901571001,0.0254067796610169,1
C00412,825811004,0.0254067796610169,1
C00412,817417005,0.0304915254237288,1
C00412,880099003,0.0169322033898305,1
C00544,599719004,0.0169322033898305,1
C00544,903960002,0.0338813559322033,1
C00544,746994013,0.0169322033898305,1
C00544,859105007,0.0101525423728813,1
C00544,859105007,0.0101525423728813,1
C00544,859105007,0.0101525423728813,1
C00587,879190001,0.0254067796610169,2
C00604,878456002,0.0254067796610169,2
C00604,850244003,0.0042203389830508,2
C00604,840663001,0.0152372881355932,2
C00604,883686001,0.0169322033898305,2
C00604,757971003,0.0152372881355932,2
C00787,863000002,0.020322033898305,2
C00787,889379006,0.0338813559322033,2
C00798,767032002,0.0118474576271186,2
C00847,832453005,0.0118474576271186,1
C00061,570003082,0.0130169491525423,1
C00061,570002080,0.0130169491525423,1
C00061,685815005,0.0325593220338983,1
C00061,570002079,0.0130169491525423,1
C00061,884754002,0.0244237288135593,1
C00061,849217001,0.0178983050847457,1
C00061,570003056,0.0130169491525423,1
C00061,685816054,0.0081355932203389,1
C00546,849868002,0.0304915254237288,2
C00641,864500001,0.0186271186440677,1
C00809,895582009,0.0152372881355932,1
C00880,854683001,0.0067627118644067,1
C00994,862738006,0.0338813559322033,1
C00994,821513002,0.0254067796610169,1
C00067,872933003,0.084728813559322,1
C00067,859105006,0.0169322033898305,1
C00067,270375004,0.0050677966101694,1
C00067,832482001,0.0169322033898305,1
C00067,850259001,0.0101525423728813,1
C00067,884431001,0.0169322033898305,1
C00156,856198001,0.0271016949152542,2
C00373,751994016,0.0508305084745762,2
C00373,751994007,0.0508305084745762,2
C00373,840966001,0.0254067796610169,2
C00373,533421001,0.0254067796610169,2
C00373,669560001,0.0220169491525423,2
C00488,846296006,0.0118474576271186,1
C00488,849859002,0.008457627118644,1
C00488,817472002,0.0169322033898305,1
C00537,652356044,0.0338813559322033,1
C00546,786336005,0.0220169491525423,2
C00633,831684001,0.0648135593220339,2
C00776,849586004,0.0423559322033898,2
C00818,892659001,0.0038305084745762,2
C00818,850249003,0.0115423728813559,2
C00847,885710003,0.0338813559322033,1
C00880,811925009,0.0152372881355932,1
C00076,791589008,0.0338813559322033,1
C00131,900418001,0.0254067796610169,2
C00131,900418001,0.0254067796610169,2
C00156,887911002,0.0355762711864406,2
C00428,831650001,0.0289322033898305,2
C00428,838182001,0.0482203389830508,2
C00428,741356009,0.0240847457627118,2
C00428,891663002,0.0321186440677966,2
C00428,862340001,0.014457627118644,2
C00428,817416004,0.020864406779661,2
C00428,916235002,0.0642881355932203,2
C00428,816423001,0.0160508474576271,2
C00469,887806001,0.0287966101694915,1
C00469,873679002,0.021593220338983,1
C00469,859125004,0.0287966101694915,1
C00633,831684001,0.0720169491525423,2
C00148,918850001,0.008457627118644,1
C00148,851694001,0.0220169491525423,1
C00148,568601007,0.0508305084745762,1
C00148,803596004,0.008457627118644,1
C00226,160442007,0.0135423728813559,2
C00226,868213002,0.0220169491525423,2
C00226,677930085,0.0169322033898305,2
C00226,918705002,0.0135423728813559,2
C00226,707269007,0.0338813559322033,2
C00226,736870020,0.0169322033898305,2
C00226,841960004,0.0169322033898305,2
C00226,349301001,0.0169322033898305,2
C00226,349301001,0.0169322033898305,2
C00226,818614006,0.0254067796610169,2
C00226,707269004,0.0338813559322033,2
C00226,896559001,0.0254067796610169,2
C00226,868213011,0.0220169491525423,2
C00226,736870002,0.0169322033898305,2
C00226,892254001,0.0508305084745762,2
C00226,892254001,0.0508305084745762,2
C00291,759871025,0.0067627118644067,2
C00291,811907005,0.0169322033898305,2
C00291,800691008,0.0118474576271186,2
C00291,918547001,0.0169322033898305,2
C00291,934154002,0.0338813559322033,2
C00291,805510026,0.0118474576271186,2
C00307,636608001,0.084728813559322,1
C00351,918547001,0.0169322033898305,2
C00351,895582008,0.0169322033898305,2
C00351,776237020,0.0254067796610169,2
C00351,845032002,0.0118474576271186,2
C00351,599580055,0.0169322033898305,2
C00351,773602001,0.0152372881355932,2
C00351,773602001,0.0152372881355932,2
C00351,888416001,0.0304915254237288,2
C00449,845699001,0.0101525423728813,2
C00449,832330003,0.0169322033898305,2
C00449,832298002,0.0169322033898305,2
C00449,861442003,0.0169322033898305,2
C00449,685601034,0.0118474576271186,2
C00544,803772001,0.0118474576271186,1
C00544,907954001,0.0271016949152542,1
C00580,768931002,0.0169322033898305,1
C00580,554598047,0.0169322033898305,1
C00580,554598063,0.0169322033898305,1
C00580,554598080,0.0169322033898305,1
C00758,664074039,0.0169322033898305,1
C00776,849586004,0.0423559322033898,2
C00786,776237021,0.0152372881355932,2
C00786,599580047,0.0101525423728813,2
C00786,881933002,0.0508305084745762,2
C00786,892254002,0.0508305084745762,2
C00873,778064038,0.008457627118644,2
C00873,860997002,0.0254067796610169,2
C00873,870447002,0.0254067796610169,2
C00004,694848008,0.0304915254237288,1
C00544,778064003,0.0071016949152542,1
C00544,825811001,0.028457627118644,1
C00023,719128007,0.0271016949152542,1
C00023,717727014,0.0220169491525423,1
C00129,464297007,0.0169322033898305,1
C00863,872600009,0.0220169491525423,2
C00863,727880003,0.0169322033898305,2
C00978,832997004,0.0406610169491525,2
C00038,821336002,0.0457457627118644,1
C00038,878499002,0.0152372881355932,1
C00156,872233003,0.0169322033898305,1
C00156,835008001,0.0271016949152542,1
C00195,856848002,0.0152372881355932,2
C00195,699453001,0.0169322033898305,2
C00195,829846002,0.0406610169491525,2
C00195,721990004,0.0118474576271186,2
C00195,294008056,0.0169322033898305,2
C00195,814762002,0.0338813559322033,2
C00212,707269003,0.0271016949152542,2
C00242,681381007,0.008457627118644,1
C00242,858052008,0.0169322033898305,1
C00242,841260029,0.008457627118644,1
C00242,855249009,0.0135423728813559,1
C00242,910278002,0.0169322033898305,1
C00291,918547001,0.0169322033898305,2
C00291,918547001,0.0169322033898305,2
C00291,585480001,0.0169322033898305,2
C00291,585480001,0.0169322033898305,2
C00291,621381012,0.0338813559322033,2
C00291,621381012,0.0338813559322033,2
C00497,772565005,0.0050677966101694,1
C00497,478298005,0.0026949152542372,1
C00775,862336001,0.0152372881355932,1
C00847,492897002,0.0254067796610169,1
C00129,799409003,0.0169322033898305,2
C00129,833499002,0.0254067796610169,2
C00129,799410003,0.0220169491525423,2
C00129,833530002,0.0169322033898305,2
C00346,898596002,0.0169322033898305,1
C00346,898596003,0.0169322033898305,1
C00546,796033002,0.0254067796610169,2
C00546,796033002,0.0254067796610169,2
C00805,904820002,0.0338813559322033,2
C00906,897693003,0.0169322033898305,1
C00906,745232002,0.0254067796610169,1
C00964,707135012,0.0212881355932203,1
C00964,707135012,0.0212542372881355,1
C00964,822238001,0.0245254237288135,1
C00964,160442010,0.0130677966101694,1
C00028,562245088,0.0169322033898305,2
C00028,853839001,0.0254067796610169,2
C00028,562245018,0.0135423728813559,2
C00156,868163002,0.0176101694915254,2
C00156,901928002,0.020322033898305,2
C00258,827968004,0.0169322033898305,1
C00354,791587005,0.0245423728813559,1
C00354,791587001,0.0245423728813559,1
C00354,720125007,0.0327118644067796,1
C00354,809961003,0.0327118644067796,1
C00354,663519001,0.0163559322033898,1
C00354,757971004,0.0212542372881355,1
C00354,372860024,0.0058813559322033,1
C00354,827907001,0.0245254237288135,1
C00537,599580068,0.008457627118644,1
C00537,844294001,0.008457627118644,1
C00537,833490001,0.0118474576271186,1
C00537,801765001,0.0593050847457627,1
C00537,811907003,0.0135423728813559,1
C00537,600886022,0.008457627118644,1
C00537,832331004,0.0067627118644067,1
C00537,832330004,0.0118474576271186,1
C00537,776237014,0.0254067796610169,1
C00537,823168002,0.0135423728813559,1
C00616,599580047,0.0101525423728813,2
C00616,736678002,0.0169322033898305,2
C00616,776237021,0.0152372881355932,2
C00616,821746001,0.0220169491525423,1
C00768,769007001,0.0508305084745762,1
C00768,823791013,0.0355762711864406,1
C00775,774679003,0.0508305084745762,2
C00784,507909001,0.0067627118644067,1
C00784,501620038,0.0118474576271186,1
C00784,656677026,0.0118474576271186,1
C00784,859205001,0.0118474576271186,1
C00015,817477003,0.022864406779661,1
C00015,841260015,0.0152372881355932,1
C00015,714790033,0.0457457627118644,1
C00015,817477002,0.022864406779661,1
C00224,824764001,0.0254067796610169,1
C00475,832361003,0.0169322033898305,1
C00475,872527002,0.0169322033898305,1
C00475,816521001,0.0254067796610169,1
C00475,893691001,0.0118474576271186,1
C00475,799754001,0.0118474576271186,1
C00475,872511001,0.0118474576271186,1
C00618,871243003,0.0304915254237288,1
C00618,854384002,0.0169322033898305,1
C00641,849738001,0.0254067796610169,1
C00641,849738003,0.0254067796610169,1
C00641,829991001,0.0101525423728813,1
C00641,470789001,0.0169322033898305,1
